dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21506] removed dtor for sub_bitmap 000000000A4A5970
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21506] removed dtor for sub_bitmap 000000000A4A7A40
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21507] removed dtor for sub_bitmap 000000000A4A8210
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21507] removed dtor for sub_bitmap 000000000A4A8530
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21508] removed dtor for sub_bitmap 000000000A4A7590
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21508] removed dtor for sub_bitmap 000000000A4A6780
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21508] removed dtor for sub_bitmap 000000000A4A6F50
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21509] removed dtor for sub_bitmap 000000000A4A70E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21509] removed dtor for sub_bitmap 000000000A4A5FB0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21509] removed dtor for sub_bitmap 000000000A4A7720
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21510] removed dtor for sub_bitmap 000000000A4A86C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21510] removed dtor for sub_bitmap 000000000A4A78B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21510] removed dtor for sub_bitmap 000000000A4A7D60
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21511] removed dtor for sub_bitmap 000000000A4A8850
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21511] removed dtor for sub_bitmap 000000000A4A8B70
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21512] removed dtor for sub_bitmap 000000000A4A8E90
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21512] removed dtor for sub_bitmap 000000000A4A9020
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21512] removed dtor for sub_bitmap 000000000A4A91B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21513] removed dtor for sub_bitmap 000000000A4A54C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21513] removed dtor for sub_bitmap 000000000A4A5650
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21513] removed dtor for sub_bitmap 000000000A4A5E20
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21514] removed dtor for sub_bitmap 000000000A4A57E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21514] removed dtor for sub_bitmap 000000000A4A5C90
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21514] removed dtor for sub_bitmap 000000000A4A6140
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21515] removed dtor for sub_bitmap 000000000A4A6460
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21515] removed dtor for sub_bitmap 000000000A4A65F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21516] removed dtor for sub_bitmap 000000000A4A6910
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21516] removed dtor for sub_bitmap 000000000A4ADFE0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21516] removed dtor for sub_bitmap 000000000A4ABD80
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21517] removed dtor for sub_bitmap 000000000A4AB8D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21517] removed dtor for sub_bitmap 000000000A4ABA60
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21517] removed dtor for sub_bitmap 000000000A4AC230
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21518] removed dtor for sub_bitmap 000000000A4AE7B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21518] removed dtor for sub_bitmap 000000000A4ABBF0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21518] removed dtor for sub_bitmap 000000000A4AE940
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21519] removed dtor for sub_bitmap 000000000A4AB420
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21519] removed dtor for sub_bitmap 000000000A4AE620
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21520] removed dtor for sub_bitmap 000000000A4ABF10
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21520] removed dtor for sub_bitmap 000000000A4AC0A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21520] removed dtor for sub_bitmap 000000000A4ACEB0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21521] removed dtor for sub_bitmap 000000000A4AD040
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21521] removed dtor for sub_bitmap 000000000A4ACD20
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21522] removed dtor for sub_bitmap 000000000A4AD4F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21522] removed dtor for sub_bitmap 000000000A4AEAD0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21522] removed dtor for sub_bitmap 000000000A4AC3C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21523] removed dtor for sub_bitmap 000000000A4AC550
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21523] removed dtor for sub_bitmap 000000000A4AD1D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21523] removed dtor for sub_bitmap 000000000A4AD360
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21524] removed dtor for sub_bitmap 000000000A4AD680
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21524] removed dtor for sub_bitmap 000000000A4AD810
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21524] removed dtor for sub_bitmap 000000000A4ADE50
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21525] removed dtor for sub_bitmap 000000000A4AD9A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21525] removed dtor for sub_bitmap 000000000A4AE170
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21525] removed dtor for sub_bitmap 000000000A4AEC60
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21526] removed dtor for sub_bitmap 000000000A4AEDF0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21526] removed dtor for sub_bitmap 000000000A4AB100
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21527] removed dtor for sub_bitmap 000000000A4ADB30
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21527] removed dtor for sub_bitmap 000000000A4AB290
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21527] removed dtor for sub_bitmap 000000000A4AC6E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21528] removed dtor for sub_bitmap 000000000A4ADCC0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21528] removed dtor for sub_bitmap 000000000A4AE490
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21528] removed dtor for sub_bitmap 000000000A4AC870
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21529] removed dtor for sub_bitmap 000000000A4AB5B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21529] removed dtor for sub_bitmap 000000000A4AE300
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21529] removed dtor for sub_bitmap 000000000A4ACB90
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21530] removed dtor for sub_bitmap 000000000A4ACA00
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21530] removed dtor for sub_bitmap 000000000A4AB740
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21531] removed dtor for sub_bitmap 000000000A4B1690
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21531] removed dtor for sub_bitmap 000000000A4B2E00
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21531] removed dtor for sub_bitmap 000000000A4AFD90
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21532] removed dtor for sub_bitmap 000000000A4B19B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21532] removed dtor for sub_bitmap 000000000A4AFA70
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21533] removed dtor for sub_bitmap 000000000A4B00B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21533] removed dtor for sub_bitmap 000000000A4B1820
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21533] removed dtor for sub_bitmap 000000000A4B1CD0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21534] removed dtor for sub_bitmap 000000000A4B2180
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21534] removed dtor for sub_bitmap 000000000A4B24A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21534] removed dtor for sub_bitmap 000000000A4B2630
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21535] removed dtor for sub_bitmap 000000000A4B27C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21535] removed dtor for sub_bitmap 000000000A4AF8E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21535] removed dtor for sub_bitmap 000000000A4B2950
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21536] removed dtor for sub_bitmap 000000000A4B1FF0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21536] removed dtor for sub_bitmap 000000000A4B1B40
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21537] removed dtor for sub_bitmap 000000000A4B0560
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21537] removed dtor for sub_bitmap 000000000A4B2310
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21537] removed dtor for sub_bitmap 000000000A4B0880
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21538] removed dtor for sub_bitmap 000000000A4AF2A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21538] removed dtor for sub_bitmap 000000000A4B1E60
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21538] removed dtor for sub_bitmap 000000000A4AFC00
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21539] removed dtor for sub_bitmap 000000000A4B2AE0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21539] removed dtor for sub_bitmap 000000000A4AFF20
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21540] removed dtor for sub_bitmap 000000000A4AF110
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21540] removed dtor for sub_bitmap 000000000A4B2C70
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21540] removed dtor for sub_bitmap 000000000A4AF430
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21541] removed dtor for sub_bitmap 000000000A4AF5C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21541] removed dtor for sub_bitmap 000000000A4B03D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21541] removed dtor for sub_bitmap 000000000A4AF750
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21542] removed dtor for sub_bitmap 000000000A4B0240
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21542] removed dtor for sub_bitmap 000000000A4B06F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21542] removed dtor for sub_bitmap 000000000A4B0BA0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21543] removed dtor for sub_bitmap 000000000A4B0A10
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21543] removed dtor for sub_bitmap 000000000A4B0D30
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21544] removed dtor for sub_bitmap 000000000A4B0EC0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21544] removed dtor for sub_bitmap 000000000A4B1050
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21544] removed dtor for sub_bitmap 000000000A4B11E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21545] removed dtor for sub_bitmap 000000000A4B1370
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21545] removed dtor for sub_bitmap 000000000A4B1500
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21545] removed dtor for sub_bitmap 000000000A4B63D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21546] removed dtor for sub_bitmap 000000000A4B52A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21546] removed dtor for sub_bitmap 000000000A4B7500
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21547] removed dtor for sub_bitmap 000000000A4B5750
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21547] removed dtor for sub_bitmap 000000000A4B6EC0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21547] removed dtor for sub_bitmap 000000000A4B4940
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21548] removed dtor for sub_bitmap 000000000A4B5430
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21548] removed dtor for sub_bitmap 000000000A4B79B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21548] removed dtor for sub_bitmap 000000000A4B6560
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21549] removed dtor for sub_bitmap 000000000A4B6A10
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21549] removed dtor for sub_bitmap 000000000A4B7FF0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21550] removed dtor for sub_bitmap 000000000A4B7B40
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21550] removed dtor for sub_bitmap 000000000A4B58E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21550] removed dtor for sub_bitmap 000000000A4B55C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21551] removed dtor for sub_bitmap 000000000A4B5A70
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21551] removed dtor for sub_bitmap 000000000A4B5C00
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21551] removed dtor for sub_bitmap 000000000A4B8180
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21552] removed dtor for sub_bitmap 000000000A4B5D90
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21552] removed dtor for sub_bitmap 000000000A4B6D30
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21553] removed dtor for bitmap 000000000285AAC0
d3d      I         d3d_disp.cpp:901  d3d_destroy_display              [   5.21558] destroying display 0000000000F18B40 (current 0000000000000000)
d3d      D         d3d_disp.cpp:885  d3d_destroy_display_internals    [   5.21924] waiting for display 0000000000F18B40's thread to end
d3d      W         d3d_disp.cpp:595  d3d_destroy_device               [   5.22406] d3d_destroy_device: ref count not 0
d3d      I         d3d_disp.cpp:1548 d3d_display_thread_proc          [   5.22745] d3d display thread exits
